no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
149	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B65A	u8	isMoveAnimWait:1	 79fb 52d5 30a2 30cb 30e1 3092 5f85 3064 304b			 79fb 52d5 30a2 30cb 30e1 3092 30a2 30cb 30e1 304c 7d42 308f 308b 307e 3067 518d 751f 3059 308b 304b 3002 ff08 30ab 30b2 30ed 30a6 9f8d 306e 69d8 306b 3002 ff09		
150	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B69C	NPC_BOOL	isCrowd:1	 7fa4 96c6 7528 51e6 7406 8efd 6e1b 3059 308b 304b			 7fa4 96c6 6642 306e 51e6 7406 8ca0 8377 8efd 6e1b 3092 884c 306a 3046 304b 3002 8d64 5b50 7528 ff08 3067 304d 308c 3070 30d5 30a1 30e9 30f3 30af 30b9 3082 ff09		
151	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B6DE	NPC_BOOL	isWeakSaint:1	 795e 8056 5f31 70b9 304b			 795e 8056 5f31 70b9 304b ff1f 795e 8056 30c0 30e1 30fc 30b8 500d 7387 304c 8a08 7b97 306b 542b 307e 308c 308b 3088 3046 306b 306a 308a 307e 3059		
152	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B71A	NPC_BOOL	isWeakA:1	 5f31 70b9 0041 304b			 5f31 70b9 0041 304b ff1f 5f31 70b9 0041 30c0 30e1 30fc 30b8 500d 7387 304c 8a08 7b97 306b 542b 307e 308c 308b 3088 3046 306b 306a 308a 307e 3059		
153	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B756	NPC_BOOL	isWeakB:1	 5f31 70b9 0042 304b			 5f31 70b9 0042 304b ff1f 5f31 70b9 0042 30c0 30e1 30fc 30b8 500d 7387 304c 8a08 7b97 306b 542b 307e 308c 308b 3088 3046 306b 306a 308a 307e 3059		
154	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B792	NPC_BOOL	isEnableDropSoulCapture:1	 30c9 30ed 30c3 30d7 30bd 30a6 30eb 6240 6301 53ef			 0070 0061 0064		
155	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B79A	u8	vowType:3	 8a93 7d04			 8a93 7d04 30bf 30a4 30d7 0028 306a 3057 ff1a ff10 0029		
156	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B7B2	NPC_BOOL	disableInitializeDead:1	 521d 671f 6b7b 4ea1 3057 306a 3044			 521d 671f 6b7b 4ea1 3092 3057 306a 3044 5834 5408 306b 0054 0052 0055 0045 3001 6bba 3057 3066 30bb 30fc 30d6 3057 3066 3082 6b7b 4f53 518d 73fe 3055 308c 307e 305b 3093 3002		
157	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B7FA	NPC_BOOL	isSoulGetByBoss:1	 30bd 30a6 30eb 306f 30dc 30b9 5165 624b 304b			 30bd 30a6 30eb 306f 30dc 30b9 5165 624b 304b		
158	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B80E	NPC_BOOL	isMultilingual:1	 591a 8a00 8a9e 5bfe 5fdc 304b			 591a 8a00 8a9e 5bfe 5fdc 304b		
159	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	dummy8		0x0000B81C	dummy8	pad3:2	 0070 0061 0064			 0070 0061 0064		
160	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B824	u8	modelDispMask16:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0036			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
161	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B84E	u8	modelDispMask17:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0037			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
162	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B878	u8	modelDispMask18:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0038			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
163	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B8A2	u8	modelDispMask19:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0031 0039			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
164	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B8CC	u8	modelDispMask20:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0030			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
165	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B8F6	u8	modelDispMask21:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0031			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
166	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B920	u8	modelDispMask22:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0032			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
167	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B94A	u8	modelDispMask23:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0033			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
168	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B974	u8	modelDispMask24:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0034			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
169	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B99E	u8	modelDispMask25:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0035			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
170	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B9C8	u8	modelDispMask26:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0036			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
171	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000B9F2	u8	modelDispMask27:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0037			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
172	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000BA1C	u8	modelDispMask28:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0038			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
173	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000BA46	u8	modelDispMask29:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0032 0039			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
174	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000BA70	u8	modelDispMask30:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0033 0030			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
175	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u8	%d	0x0000BA9A	u8	modelDispMask31:1	 30e2 30c7 30eb 8868 793a 30de 30b9 30af 0033 0031			 8868 793a 30de 30b9 30af 306b 5bfe 5fdc 3059 308b 30e2 30c7 30eb 3092 8868 793a 3057 307e 3059 3002		
176	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BAC4	f32	itemSearchRadius	 30c9 30ed 30c3 30d7 30a2 30a4 30c6 30e0 534a 5f84 88dc 6b63			 901a 5e38 306e 0049 0074 0065 006d 691c 7d22 5224 5b9a 306e 5186 67f1 534a 5f84 306b 3001 88dc 6b63 3068 3057 3066 8db3 3057 5408 308f 305b 308b 534a 5f84 0028 6575 30c9 30ed 30c3 30d7 30a2 30a4 30c6 30e0 306b 9069 7528 3002 5927 304d 306a 30ad 30e3 30e9 306a 3069 3067 4f7f 7528 3059 308b 0029		
177	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000BB3C	s16	normalChangeModelId	 901a 5e38 6642 5dee 3057 66ff 3048 30e2 30c7 30eb 0049 0044			 901a 5e38 6642 306e 5dee 3057 66ff 3048 30e2 30c7 30eb 3001 30c6 30af 30b9 30c1 30e3 0049 0044		
178	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s8	%d	0x0000BB64	s8	clothUpdateOffset	 30af 30ed 30b9 66f4 65b0 512a 5148 5ea6 30aa 30d5 30bb 30c3 30c8 005b 006d 005d			 30af 30ed 30b9 66f4 65b0 512a 5148 5ea6 30aa 30d5 30bb 30c3 30c8 005b 006d 005d		
179	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	dummy8		0x0000BB86	dummy8	pad4	 0070 0061 0064			 0070 0061 0064		
180	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BB8E	f32	subHitOffset	 30b5 30d6 30ab 30d7 30bb 30eb 306e 30aa 30d5 30bb 30c3 30c8 4f4d 7f6e 005b 006d 005d			 30b5 30d6 30ab 30d7 30bb 30eb 30aa 30d5 30bb 30c3 30c8 ff08 89aa 30ab 30d7 30bb 30eb 304b 3089 80cc 5f8c 65b9 5411 3078 306e 30aa 30d5 30bb 30c3 30c8 8ddd 96e2 ff09		
181	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BBD2	f32	subHitHeight	 30b5 30d6 30ab 30d7 30bb 30eb 306e 9ad8 3055 005b 005b 006d 005d			 30b5 30d6 30ab 30d7 30bb 30eb 306e 9ad8 3055		
182	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BBE6	f32	subHitRadius	 30b5 30d6 30ab 30d7 30bb 30eb 306e 534a 5f84 005b 006d 005d			 30b5 30d6 30ab 30d7 30bb 30eb 306e 534a 5f84		
183	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	u16	%d	0x0000BBFA	u16	paintRenderTargetSize	 30da 30a4 30f3 30c8 30ec 30f3 30c0 30fc 30bf 30fc 30b2 30c3 30c8 30b5 30a4 30ba 005b 0070 0069 0078 005d			 30da 30a4 30f3 30c8 30ec 30f3 30c0 30fc 30bf 30fc 30b2 30c3 30c8 30b5 30a4 30ba 005b 0070 0069 0078 005d		
184	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	s16	%d	0x0000BC26	s16	normalChangeAnimChrId	 901a 5e38 6642 5dee 3057 66ff 3048 30a2 30cb 30e1 30ad 30e3 30e9 0049 0044			 5bfe 8c61 306e 30a2 30cb 30e1 3092 6307 5b9a 0049 0044 306e 0041 006e 0069 0062 006e 0064 3067 5dee 3057 66ff 3048 308b		
185	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BC58	f32	regainRate_PhysNeutral	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 7121 0029			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 7121 0029		
186	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BC76	f32	regainRate_PhysSlash	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 65ac 0029			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 65ac 0029		
187	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BC94	f32	regainRate_PhysBlow	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 6253 0029			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 6253 0029		
188	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BCB2	f32	regainRate_PhysThrust	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 523a 0029			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 7269 7406 0028 523a 0029		
189	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BCD0	f32	regainRate_Magic	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 9b54 6cd5			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 9b54 6cd5		
190	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BCE8	f32	regainRate_Fire	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 708e			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 708e		
191	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BCFE	f32	regainRate_Thunder	 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 96f7			 30ea 30b2 30a4 30f3 56de 5fa9 500d 7387 005f 96f7		
192	paramdef/INTERROOT_ps4\paramdef\64bit\NpcParam.paramdef	NPC_PARAM_ST	f32	%f	0x0000BD14	f32	maxAnkleAngle	 0046 006f 006f 0074 0049 004b 8db3 9996 306e 5236 9650 89d2 5ea6			 0046 006f 006f 0074 0049 004b 8db3 9996 306e 5236 9650 89d2 5ea6 ff08 002d 0031 ff1a 5236 9650 306a 3057 ff09		
